Unnamed: 0,SysetID,Name,.obj paths,fileid,cloudpath,status,function
46124,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\c9e9466f782d1b4f7fdd70657322b4ac\models\model_normalized.obj,c9e9466f782d1b4f7fdd70657322b4ac,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\c9e9466f782d1b4f7fdd70657322b4ac\models\table_4379243_c9e9466f782d1b4f7fdd70657322b4ac_5000_2pc.xyz,Cloud Generated,
17662,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\671d34c27cc0f1bf2deeb5ec76cf103b\models\model_normalized.obj,671d34c27cc0f1bf2deeb5ec76cf103b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\671d34c27cc0f1bf2deeb5ec76cf103b\models\chair_3001627_671d34c27cc0f1bf2deeb5ec76cf103b_5000_2pc.xyz,Cloud Generated,
14961,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\fdcc09ad608e95b4b631b59d5abd1cf8\models\model_normalized.obj,fdcc09ad608e95b4b631b59d5abd1cf8,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\fdcc09ad608e95b4b631b59d5abd1cf8\models\car_auto_automobile_machine_motorcar_2958343_fdcc09ad608e95b4b631b59d5abd1cf8_5000_2pc.xyz,Cloud Generated,
35361,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\c825f86ca0c8550d45e0c3a4b827d51a\models\model_normalized.obj,c825f86ca0c8550d45e0c3a4b827d51a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\c825f86ca0c8550d45e0c3a4b827d51a\models\rifle_4090263_c825f86ca0c8550d45e0c3a4b827d51a_5000_2pc.xyz,Cloud Generated,
51259,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\7af3abe01d2ba4ddf09d36263ac1039c\models\model_normalized.obj,7af3abe01d2ba4ddf09d36263ac1039c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\7af3abe01d2ba4ddf09d36263ac1039c\models\vessel_watercraft_4530566_7af3abe01d2ba4ddf09d36263ac1039c_5000_2pc.xyz,Cloud Generated,
6683,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\8e25c33aafaade0ad5067eac75a07f7\models\model_normalized.obj,8e25c33aafaade0ad5067eac75a07f7,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\8e25c33aafaade0ad5067eac75a07f7\models\bench_2828884_8e25c33aafaade0ad5067eac75a07f7_5000_2pc.xyz,Cloud Generated,
28652,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\d385523f0cd93d48d6084fb53091249\models\model_normalized.obj,d385523f0cd93d48d6084fb53091249,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\d385523f0cd93d48d6084fb53091249\models\lamp_3636649_d385523f0cd93d48d6084fb53091249_5000_2pc.xyz,Cloud Generated,
20329,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\c8420e434b1680edaf7c7ad2549a1b15\models\model_normalized.obj,c8420e434b1680edaf7c7ad2549a1b15,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\c8420e434b1680edaf7c7ad2549a1b15\models\chair_3001627_c8420e434b1680edaf7c7ad2549a1b15_5000_2pc.xyz,Cloud Generated,
7639,2871439,bookshelf,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\3c5225f973732610664b3b9b23ddfcbc\models\model_normalized.obj,3c5225f973732610664b3b9b23ddfcbc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02871439\3c5225f973732610664b3b9b23ddfcbc\models\bookshelf_2871439_3c5225f973732610664b3b9b23ddfcbc_5000_2pc.xyz,Cloud Generated,
19123,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\99996ded94b8bf974cddca4ca9fe5080\models\model_normalized.obj,99996ded94b8bf974cddca4ca9fe5080,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\99996ded94b8bf974cddca4ca9fe5080\models\chair_3001627_99996ded94b8bf974cddca4ca9fe5080_5000_2pc.xyz,Cloud Generated,
39508,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\10b6147009cbc17ec25cfdac7cd67ea3\models\model_normalized.obj,10b6147009cbc17ec25cfdac7cd67ea3,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\10b6147009cbc17ec25cfdac7cd67ea3\models\table_4379243_10b6147009cbc17ec25cfdac7cd67ea3_5000_2pc.xyz,Cloud Generated,
25093,3467517,guitar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\69ce55087f8ed69fad6d53c0f12828dc\models\model_normalized.obj,69ce55087f8ed69fad6d53c0f12828dc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\69ce55087f8ed69fad6d53c0f12828dc\models\guitar_3467517_69ce55087f8ed69fad6d53c0f12828dc_5000_2pc.xyz,Cloud Generated,
24592,3337140,file_file cabinet_filing cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03337140\58f68e07e47eac944c3aee8e9d3a6ffa\models\model_normalized.obj,58f68e07e47eac944c3aee8e9d3a6ffa,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03337140\58f68e07e47eac944c3aee8e9d3a6ffa\models\file_file cabinet_filing cabinet_3337140_58f68e07e47eac944c3aee8e9d3a6ffa_5000_2pc.xyz,Cloud Generated,
27325,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\4aba50849f4d24d7581fd19c35a5c8c\models\model_normalized.obj,4aba50849f4d24d7581fd19c35a5c8c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\4aba50849f4d24d7581fd19c35a5c8c\models\lamp_3636649_4aba50849f4d24d7581fd19c35a5c8c_5000_2pc.xyz,Cloud Generated,
12907,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\6969e9ed46acce2fa7fd25564c2e888e\models\model_normalized.obj,6969e9ed46acce2fa7fd25564c2e888e,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\6969e9ed46acce2fa7fd25564c2e888e\models\car_auto_automobile_machine_motorcar_2958343_6969e9ed46acce2fa7fd25564c2e888e_5000_2pc.xyz,Cloud Generated,
39164,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\f96f7bc4d005a88db38d1ee17ad4a4a1\models\model_normalized.obj,f96f7bc4d005a88db38d1ee17ad4a4a1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\f96f7bc4d005a88db38d1ee17ad4a4a1\models\sofa_couch_lounge_4256520_f96f7bc4d005a88db38d1ee17ad4a4a1_5000_2pc.xyz,Cloud Generated,
42644,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\645500232eb286aa8f6d69f1a6681149\models\model_normalized.obj,645500232eb286aa8f6d69f1a6681149,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\645500232eb286aa8f6d69f1a6681149\models\table_4379243_645500232eb286aa8f6d69f1a6681149_5000_2pc.xyz,Cloud Generated,
37325,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\68c58177f6ead1ba9f2349486c570dd4\models\model_normalized.obj,68c58177f6ead1ba9f2349486c570dd4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\68c58177f6ead1ba9f2349486c570dd4\models\sofa_couch_lounge_4256520_68c58177f6ead1ba9f2349486c570dd4_5000_2pc.xyz,Cloud Generated,
48156,4401088,telephone_phone_telephone set,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04401088\4303a97b71a1bb894208dfa1c5fa1065\models\model_normalized.obj,4303a97b71a1bb894208dfa1c5fa1065,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04401088\4303a97b71a1bb894208dfa1c5fa1065\models\telephone_phone_telephone set_4401088_4303a97b71a1bb894208dfa1c5fa1065_5000_2pc.xyz,Cloud Generated,
26559,3624134,knife,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\895a4c3fd403f9c63edea20a1d0ddb66\models\model_normalized.obj,895a4c3fd403f9c63edea20a1d0ddb66,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03624134\895a4c3fd403f9c63edea20a1d0ddb66\models\knife_3624134_895a4c3fd403f9c63edea20a1d0ddb66_5000_2pc.xyz,Cloud Generated,
30021,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\548f94cd0c5fba501148996e35417db6\models\model_normalized.obj,548f94cd0c5fba501148996e35417db6,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\548f94cd0c5fba501148996e35417db6\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_548f94cd0c5fba501148996e35417db6_5000_2pc.xyz,Cloud Generated,
50490,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\2080308141b05e9e584c6557cf979aa5\models\model_normalized.obj,2080308141b05e9e584c6557cf979aa5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\2080308141b05e9e584c6557cf979aa5\models\vessel_watercraft_4530566_2080308141b05e9e584c6557cf979aa5_5000_2pc.xyz,Cloud Generated,
38740,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\d562328792a3314519fb4103277a6b93\models\model_normalized.obj,d562328792a3314519fb4103277a6b93,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\d562328792a3314519fb4103277a6b93\models\sofa_couch_lounge_4256520_d562328792a3314519fb4103277a6b93_5000_2pc.xyz,Cloud Generated,
29353,3642806,laptop_laptop computer,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03642806\8e13c7ff206a424fd52bc338a86e79b1\models\model_normalized.obj,8e13c7ff206a424fd52bc338a86e79b1,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03642806\8e13c7ff206a424fd52bc338a86e79b1\models\laptop_laptop computer_3642806_8e13c7ff206a424fd52bc338a86e79b1_5000_2pc.xyz,Cloud Generated,
