Unnamed: 0,SysetID,Name,.obj paths,fileid,cloudpath,status,function
36696,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\383e435cdbe406e76ab870ad2db8ed02\models\model_normalized.obj,383e435cdbe406e76ab870ad2db8ed02,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\383e435cdbe406e76ab870ad2db8ed02\models\sofa_couch_lounge_4256520_383e435cdbe406e76ab870ad2db8ed02_5000_2pc.xyz,Cloud Generated,
26867,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\1ae630bed26fcf4d448e1c9934d83117\models\model_normalized.obj,1ae630bed26fcf4d448e1c9934d83117,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\1ae630bed26fcf4d448e1c9934d83117\models\lamp_3636649_1ae630bed26fcf4d448e1c9934d83117_5000_2pc.xyz,Cloud Generated,
29853,3691459,loudspeaker_speaker_speaker unit_loudspeaker system_speaker system,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\3db03a00661e6113f2a29b1958708a7f\models\model_normalized.obj,3db03a00661e6113f2a29b1958708a7f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03691459\3db03a00661e6113f2a29b1958708a7f\models\loudspeaker_speaker_speaker unit_loudspeaker system_speaker system_3691459_3db03a00661e6113f2a29b1958708a7f_5000_2pc.xyz,Cloud Generated,
9146,2924116,bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\80cb1106b1f553669ccc82ba1c8f035f\models\model_normalized.obj,80cb1106b1f553669ccc82ba1c8f035f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\80cb1106b1f553669ccc82ba1c8f035f\models\bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi_2924116_80cb1106b1f553669ccc82ba1c8f035f_5000_2pc.xyz,Cloud Generated,
44725,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\9e2cb89de5564d7c1dc5f68d8d7e8ab0\models\model_normalized.obj,9e2cb89de5564d7c1dc5f68d8d7e8ab0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\9e2cb89de5564d7c1dc5f68d8d7e8ab0\models\table_4379243_9e2cb89de5564d7c1dc5f68d8d7e8ab0_5000_2pc.xyz,Cloud Generated,
17417,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\5fc6b04623ae6a9963ed57e35c972b4b\models\model_normalized.obj,5fc6b04623ae6a9963ed57e35c972b4b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\5fc6b04623ae6a9963ed57e35c972b4b\models\chair_3001627_5fc6b04623ae6a9963ed57e35c972b4b_5000_2pc.xyz,Cloud Generated,
12511,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\4e9a489d830e285b59139efcde1fedcb\models\model_normalized.obj,4e9a489d830e285b59139efcde1fedcb,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\4e9a489d830e285b59139efcde1fedcb\models\car_auto_automobile_machine_motorcar_2958343_4e9a489d830e285b59139efcde1fedcb_5000_2pc.xyz,Cloud Generated,
42434,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\5ea758a6391a2f814b7c5e48b51e5c7c\models\model_normalized.obj,5ea758a6391a2f814b7c5e48b51e5c7c,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\5ea758a6391a2f814b7c5e48b51e5c7c\models\table_4379243_5ea758a6391a2f814b7c5e48b51e5c7c_5000_2pc.xyz,Cloud Generated,
18735,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\8cedc8e684d60ff42a06d8c81262ef96\models\model_normalized.obj,8cedc8e684d60ff42a06d8c81262ef96,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\8cedc8e684d60ff42a06d8c81262ef96\models\chair_3001627_8cedc8e684d60ff42a06d8c81262ef96_5000_2pc.xyz,Cloud Generated,
10270,2933112,cabinet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\59d2e972374292c19dadd90fffe49008\models\model_normalized.obj,59d2e972374292c19dadd90fffe49008,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02933112\59d2e972374292c19dadd90fffe49008\models\cabinet_2933112_59d2e972374292c19dadd90fffe49008_5000_2pc.xyz,Cloud Generated,
7298,2828884,bench,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\e3c1e31ca2a0247979dee05d9c95f934\models\model_normalized.obj,e3c1e31ca2a0247979dee05d9c95f934,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02828884\e3c1e31ca2a0247979dee05d9c95f934\models\bench_2828884_e3c1e31ca2a0247979dee05d9c95f934_5000_2pc.xyz,Cloud Generated,
22104,3046257,clock,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\82c54e1f130534969cfea89fa3f36223\models\model_normalized.obj,82c54e1f130534969cfea89fa3f36223,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03046257\82c54e1f130534969cfea89fa3f36223\models\clock_3046257_82c54e1f130534969cfea89fa3f36223_5000_2pc.xyz,Cloud Generated,
25742,3513137,helmet,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03513137\f2107d6768adf4952fafb0cab311e6a\models\model_normalized.obj,f2107d6768adf4952fafb0cab311e6a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03513137\f2107d6768adf4952fafb0cab311e6a\models\helmet_3513137_f2107d6768adf4952fafb0cab311e6a_5000_2pc.xyz,Cloud Generated,
41953,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\521e51c43fe3def573ae93d3b4dd6712\models\model_normalized.obj,521e51c43fe3def573ae93d3b4dd6712,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\521e51c43fe3def573ae93d3b4dd6712\models\table_4379243_521e51c43fe3def573ae93d3b4dd6712_5000_2pc.xyz,Cloud Generated,
43444,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\79ea27001d37617b4f7c5e1744a5e6f5\models\model_normalized.obj,79ea27001d37617b4f7c5e1744a5e6f5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\79ea27001d37617b4f7c5e1744a5e6f5\models\table_4379243_79ea27001d37617b4f7c5e1744a5e6f5_5000_2pc.xyz,Cloud Generated,
23641,3211117,display_video display,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\f8c22e6011567f655dee408cc1ce3ebd\models\model_normalized.obj,f8c22e6011567f655dee408cc1ce3ebd,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\f8c22e6011567f655dee408cc1ce3ebd\models\display_video display_3211117_f8c22e6011567f655dee408cc1ce3ebd_5000_2pc.xyz,Cloud Generated,
44282,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\913c0ff011ad0658dcfcef693e7ec696\models\model_normalized.obj,913c0ff011ad0658dcfcef693e7ec696,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\913c0ff011ad0658dcfcef693e7ec696\models\table_4379243_913c0ff011ad0658dcfcef693e7ec696_5000_2pc.xyz,Cloud Generated,
13076,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\732ed918e2bca89ae6e1c83427eed339\models\model_normalized.obj,732ed918e2bca89ae6e1c83427eed339,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\732ed918e2bca89ae6e1c83427eed339\models\car_auto_automobile_machine_motorcar_2958343_732ed918e2bca89ae6e1c83427eed339_5000_2pc.xyz,Cloud Generated,
51550,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\9d3f9edb3fe0ada39bddaef1ba7e1752\models\model_normalized.obj,9d3f9edb3fe0ada39bddaef1ba7e1752,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\9d3f9edb3fe0ada39bddaef1ba7e1752\models\vessel_watercraft_4530566_9d3f9edb3fe0ada39bddaef1ba7e1752_5000_2pc.xyz,Cloud Generated,
24906,3467517,guitar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\2f9bd6e61e038d8fd4b4ae2ff4c58b57\models\model_normalized.obj,2f9bd6e61e038d8fd4b4ae2ff4c58b57,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03467517\2f9bd6e61e038d8fd4b4ae2ff4c58b57\models\guitar_3467517_2f9bd6e61e038d8fd4b4ae2ff4c58b57_5000_2pc.xyz,Cloud Generated,
32259,3938244,pillow,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03938244\2ec52ad731536d294b3c42e318f3affc\models\model_normalized.obj,2ec52ad731536d294b3c42e318f3affc,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03938244\2ec52ad731536d294b3c42e318f3affc\models\pillow_3938244_2ec52ad731536d294b3c42e318f3affc_5000_2pc.xyz,Cloud Generated,
37129,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\58915b74af8f69af5213cec267286d18\models\model_normalized.obj,58915b74af8f69af5213cec267286d18,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\58915b74af8f69af5213cec267286d18\models\sofa_couch_lounge_4256520_58915b74af8f69af5213cec267286d18_5000_2pc.xyz,Cloud Generated,
51192,4530566,vessel_watercraft,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\738eee54143b5406615bb39b45716cb5\models\model_normalized.obj,738eee54143b5406615bb39b45716cb5,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04530566\738eee54143b5406615bb39b45716cb5\models\vessel_watercraft_4530566_738eee54143b5406615bb39b45716cb5_5000_2pc.xyz,Cloud Generated,
34360,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\6072a9dbefe5fb3ab397b12318e6683\models\model_normalized.obj,6072a9dbefe5fb3ab397b12318e6683,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\6072a9dbefe5fb3ab397b12318e6683\models\rifle_4090263_6072a9dbefe5fb3ab397b12318e6683_5000_2pc.xyz,Cloud Generated,
48676,4401088,telephone_phone_telephone set,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04401088\b7741503cf1fe40378bfad8b5ed8c4ef\models\model_normalized.obj,b7741503cf1fe40378bfad8b5ed8c4ef,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04401088\b7741503cf1fe40378bfad8b5ed8c4ef\models\telephone_phone_telephone set_4401088_b7741503cf1fe40378bfad8b5ed8c4ef_5000_2pc.xyz,Cloud Generated,
27444,3636649,lamp,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\573500f52762f0ea8485cf03cd00c621\models\model_normalized.obj,573500f52762f0ea8485cf03cd00c621,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03636649\573500f52762f0ea8485cf03cd00c621\models\lamp_3636649_573500f52762f0ea8485cf03cd00c621_5000_2pc.xyz,Cloud Generated,
1913,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\807d735fb9860fd1c863ab010b80d9ed\models\model_normalized.obj,807d735fb9860fd1c863ab010b80d9ed,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\807d735fb9860fd1c863ab010b80d9ed\models\airplane_aeroplane_plane_2691156_807d735fb9860fd1c863ab010b80d9ed_5000_2pc.xyz,Cloud Generated,
9384,2924116,bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\bca84022a19d22f041cefd10ce5d6cc0\models\model_normalized.obj,bca84022a19d22f041cefd10ce5d6cc0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02924116\bca84022a19d22f041cefd10ce5d6cc0\models\bus_autobus_coach_charabanc_double-decker_jitney_motorbus_motorcoach_omnibus_passenger vehi_2924116_bca84022a19d22f041cefd10ce5d6cc0_5000_2pc.xyz,Cloud Generated,
15691,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\2c351621045e25351385913bc50a0210\models\model_normalized.obj,2c351621045e25351385913bc50a0210,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\2c351621045e25351385913bc50a0210\models\chair_3001627_2c351621045e25351385913bc50a0210_5000_2pc.xyz,Cloud Generated,
34563,4090263,rifle,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\74b14a0da86ff0b6e1f2a1daf140ac9f\models\model_normalized.obj,74b14a0da86ff0b6e1f2a1daf140ac9f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04090263\74b14a0da86ff0b6e1f2a1daf140ac9f\models\rifle_4090263_74b14a0da86ff0b6e1f2a1daf140ac9f_5000_2pc.xyz,Cloud Generated,
32467,3948459,pistol_handgun_side arm_shooting iron,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03948459\664579680dc09267e1f2a1daf140ac9f\models\model_normalized.obj,664579680dc09267e1f2a1daf140ac9f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03948459\664579680dc09267e1f2a1daf140ac9f\models\pistol_handgun_side arm_shooting iron_3948459_664579680dc09267e1f2a1daf140ac9f_5000_2pc.xyz,Cloud Generated,
13930,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\b06c5da878580bec3c0146ad3ea2d7d\models\model_normalized.obj,b06c5da878580bec3c0146ad3ea2d7d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\b06c5da878580bec3c0146ad3ea2d7d\models\car_auto_automobile_machine_motorcar_2958343_b06c5da878580bec3c0146ad3ea2d7d_5000_2pc.xyz,Cloud Generated,
18466,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\8180afee86f2075519fb4103277a6b93\models\model_normalized.obj,8180afee86f2075519fb4103277a6b93,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\8180afee86f2075519fb4103277a6b93\models\chair_3001627_8180afee86f2075519fb4103277a6b93_5000_2pc.xyz,Cloud Generated,
11822,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\24dc3903b254fe41b448bf2dc92c4fab\models\model_normalized.obj,24dc3903b254fe41b448bf2dc92c4fab,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\24dc3903b254fe41b448bf2dc92c4fab\models\car_auto_automobile_machine_motorcar_2958343_24dc3903b254fe41b448bf2dc92c4fab_5000_2pc.xyz,Cloud Generated,
21146,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\e777e42470ee9bf270ae142beb408e0\models\model_normalized.obj,e777e42470ee9bf270ae142beb408e0,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\e777e42470ee9bf270ae142beb408e0\models\chair_3001627_e777e42470ee9bf270ae142beb408e0_5000_2pc.xyz,Cloud Generated,
37132,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\58d4563bd1114e6a76e9713f57a5fcb6\models\model_normalized.obj,58d4563bd1114e6a76e9713f57a5fcb6,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\58d4563bd1114e6a76e9713f57a5fcb6\models\sofa_couch_lounge_4256520_58d4563bd1114e6a76e9713f57a5fcb6_5000_2pc.xyz,Cloud Generated,
42082,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\5554b586330150ab6d5ac6b606b81bbd\models\model_normalized.obj,5554b586330150ab6d5ac6b606b81bbd,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\5554b586330150ab6d5ac6b606b81bbd\models\table_4379243_5554b586330150ab6d5ac6b606b81bbd_5000_2pc.xyz,Cloud Generated,
43471,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\7a7590d19cf8274dab610b0c94236463\models\model_normalized.obj,7a7590d19cf8274dab610b0c94236463,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\7a7590d19cf8274dab610b0c94236463\models\table_4379243_7a7590d19cf8274dab610b0c94236463_5000_2pc.xyz,Cloud Generated,
16786,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\4c1777173111f2e380a88936375f2ef4\models\model_normalized.obj,4c1777173111f2e380a88936375f2ef4,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\4c1777173111f2e380a88936375f2ef4\models\chair_3001627_4c1777173111f2e380a88936375f2ef4_5000_2pc.xyz,Cloud Generated,
32758,3991062,pot_flowerpot,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\38b2432c5a2be4c95d8d4d8a3cf8b294\models\model_normalized.obj,38b2432c5a2be4c95d8d4d8a3cf8b294,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03991062\38b2432c5a2be4c95d8d4d8a3cf8b294\models\pot_flowerpot_3991062_38b2432c5a2be4c95d8d4d8a3cf8b294_5000_2pc.xyz,Cloud Generated,
40904,4379243,table,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\34ea33172f39665022d09160e03f114b\models\model_normalized.obj,34ea33172f39665022d09160e03f114b,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04379243\34ea33172f39665022d09160e03f114b\models\table_4379243_34ea33172f39665022d09160e03f114b_5000_2pc.xyz,Cloud Generated,
15536,3001627,chair,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\27f4207dce674969c3bd24f986301745\models\model_normalized.obj,27f4207dce674969c3bd24f986301745,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03001627\27f4207dce674969c3bd24f986301745\models\chair_3001627_27f4207dce674969c3bd24f986301745_5000_2pc.xyz,Cloud Generated,
1006,2691156,airplane_aeroplane_plane,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\4ad92be763c2ded8fca1f1143bb6bc17\models\model_normalized.obj,4ad92be763c2ded8fca1f1143bb6bc17,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02691156\4ad92be763c2ded8fca1f1143bb6bc17\models\airplane_aeroplane_plane_2691156_4ad92be763c2ded8fca1f1143bb6bc17_5000_2pc.xyz,Cloud Generated,
12649,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\57aa7560dcfecea81edf5a868fdffb8d\models\model_normalized.obj,57aa7560dcfecea81edf5a868fdffb8d,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\57aa7560dcfecea81edf5a868fdffb8d\models\car_auto_automobile_machine_motorcar_2958343_57aa7560dcfecea81edf5a868fdffb8d_5000_2pc.xyz,Cloud Generated,
23196,3211117,display_video display,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\9972709345d24fd31ee6305032661052\models\model_normalized.obj,9972709345d24fd31ee6305032661052,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\03211117\9972709345d24fd31ee6305032661052\models\display_video display_3211117_9972709345d24fd31ee6305032661052_5000_2pc.xyz,Cloud Generated,
37264,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\63865747038e4c66c35131da26f8061a\models\model_normalized.obj,63865747038e4c66c35131da26f8061a,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\63865747038e4c66c35131da26f8061a\models\sofa_couch_lounge_4256520_63865747038e4c66c35131da26f8061a_5000_2pc.xyz,Cloud Generated,
38311,4256520,sofa_couch_lounge,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\b23dc14d788e954b3adc3470b30138f3\models\model_normalized.obj,b23dc14d788e954b3adc3470b30138f3,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\04256520\b23dc14d788e954b3adc3470b30138f3\models\sofa_couch_lounge_4256520_b23dc14d788e954b3adc3470b30138f3_5000_2pc.xyz,Cloud Generated,
13399,2958343,car_auto_automobile_machine_motorcar,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\890e61bfb197190e6382e1684e46349f\models\model_normalized.obj,890e61bfb197190e6382e1684e46349f,C:\Users\Zachariah\Box\Automated Functional Basis Modeling\ShapeNetCore.v2\02958343\890e61bfb197190e6382e1684e46349f\models\car_auto_automobile_machine_motorcar_2958343_890e61bfb197190e6382e1684e46349f_5000_2pc.xyz,Cloud Generated,
